,title,price,link_item,discount,sales,category,revenue
1131,"Áo khoác gió đoàn thanh niên cao cấp Ocean Uniform vải da cá, lót lưới bên trong",159000,https://tiki.vn/ao-khoac-gio-doan-thanh-nien-cao-cap-ocean-uniform-vai-da-ca-lot-luoi-ben-trong-p125354971.html?spid=125355041,,30.0,aovest,4770000.0
1132,"Áo khoác gió dù Paradox Composed Jacket cá tính trẻ trung, Áo Khoác Gió ODIN CLUB Mix Jacket, Áo khoác gió oversize form rộng unisex, Local Brand, Áo Khoác Gió Unisex Nam Nữ",100000,https://tiki.vn/ao-khoac-gio-du-paradox-composed-jacket-ca-tinh-tre-trung-ao-khoac-gio-odin-club-mix-jacket-ao-khoac-gio-oversize-form-rong-unisex-local-brand-ao-khoac-gio-unisex-nam-nu-p269971265.html?spid=269971275,,2.0,aovest,200000.0
1133,"Áo gile lính, áo gile phóng viên, áo gile túi hộp",450000,https://tiki.vn/ao-gile-linh-ao-gile-phong-vien-ao-gile-tui-hop-p187946161.html?spid=187946206,,8.0,aovest,3600000.0
1134,Áo khoác nam nữ Chất lượng thời trang thoải mái Cái mới Phong cách Thoải mái fashion Thường Ngày Hàn Quốc 2024 NEW,137000,https://tiki.vn/ao-khoac-nam-nu-chat-luong-thoi-trang-thoai-mai-cai-moi-phong-cach-thoai-mai-fashion-thuong-ngay-han-quoc-2024-new-p272466478.html?spid=272466490,,1.0,aovest,137000.0
1135,"ÁO CHÔNG NẮNG NAM, CHẤT LIỆU VẢI THÔNG HƠI, CÓ MŨ, TAY DÀI CHE KÍN BÀN TAY",229000,https://tiki.vn/ao-chong-nang-nam-chat-lieu-vai-thong-hoi-co-mu-tay-dai-che-kin-ban-tay-p76232986.html?spid=76233016,,153.0,aovest,35037000.0
1136,"Áo khoác Nam Áo khoác phiên bản Hàn Quốc lịch lãm sang trọng, dễ phối đồ xu hướng giới trẻ mã H14",275000,https://tiki.vn/ao-khoac-nam-ao-khoac-phien-ban-han-quoc-lich-lam-sang-trong-de-phoi-do-xu-huong-gioi-tre-ma-h14-p272035282.html?spid=272035292,,1.0,aovest,275000.0
1137,"Áo Khoác ACOVER dù Jacket Form Rộng PALY Phong Cách Ulzzang, Áo Khoác Dù Logo In Chữ ACOVER Vô Cùng Đẹp Mắt,Chất Dù 2 Lớp Cao Cấp Hót Trend, Áo Khoác Dù Jacket 2 Lớp ACOVER Unisex Nam Nữ, Áo Jacket dây kéo Ulzzang",99000,https://tiki.vn/ao-khoac-acover-du-jacket-form-rong-paly-phong-cach-ulzzang-ao-khoac-du-logo-in-chu-acover-vo-cung-dep-mat-chat-du-2-lop-cao-cap-hot-trend-ao-khoac-du-jacket-2-lop-acover-unisex-nam-nu-video-that-co-san-ao-jacket-day-keo-ulzzang-p178247910.html?spid=178247916,,7.0,aovest,693000.0
1138,"Áo khoác nam, áo khoác gió 2 lớp cao cấp cách năng động, thể thao N6",275000,https://tiki.vn/ao-khoac-nam-ao-khoac-gio-2-lop-cao-cap-cach-nang-dong-the-thao-n6-p263325686.html?spid=263325694,,1.0,aovest,275000.0
1139,Bộ vest nam 2 cúc màu trắng lịch lãm - DUKI STORE,839000,https://tiki.vn/bo-vest-nam-2-cuc-mau-trang-lich-lam-duki-store-p78967299.html?spid=78967341,,1.0,aovest,839000.0
1140,Áo Khoác Dù Cán Nam Chống Nắng 2 LớpThời Trang Áo Khoác Nam Cao Cấp,173250,https://tiki.vn/ao-khoac-du-can-nam-chong-nang-2-lopthoi-trang-ao-khoac-nam-cao-cap-p251927457.html?spid=251927517,,2.0,aovest,346500.0
1141,ÁO VARSITY JACKET BOMBER UNDERTRAP - Áo Nỉ Bomber Cotton Siêu Rẻ Phù Hợp Nam Nữ có ảnh thật,103000,https://tiki.vn/ao-varsity-jacket-bomber-undertrap-ao-ni-bomber-cotton-sieu-re-phu-hop-nam-nu-co-anh-that-p171682057.html?spid=174427395,,1.0,aovest,103000.0
1142,"Áo khoác nam, Áo khoác mùa xuân phiên bản hàn quốc. Phong cách nam tính lịch lãm đễ phối đồ, Mã T66",280000,https://tiki.vn/ao-khoac-nam-ao-khoac-mua-xuan-phien-ban-han-quoc-phong-cach-nam-tinh-lich-lam-de-phoi-do-ma-t66-p183755187.html?spid=183755189,,7.0,aovest,1960000.0
1143,Áo Khoác dạ nam thời trang AKD211,744000,https://tiki.vn/ao-khoac-da-nam-thoi-trang-akd211-p15376812.html?spid=15376824,,2.0,aovest,1488000.0
1144,(HÀNG SẴN) Áo Khoác Công Sở Mũ Chùm Đầu Của Cha AK60 - Hàng Quảng Châu Cao Cấp,385000,https://tiki.vn/hang-san-ao-khoac-cong-so-mu-chum-dau-cua-cha-ak77-hang-quang-chau-cao-cap-p271249601.html?spid=271249613,,2.0,aovest,770000.0
1145,Aó phao nam thời trang ấm đẹp AK308,948000,https://tiki.vn/ao-phao-nam-thoi-trang-am-dep-ak308-p46693643.html?spid=46693649,,1.0,aovest,948000.0
1146,"Áo Khoác Da Nam, Áo Khoác Da Lót Lông Siêu Ấm Mùa Thu Đông Cao Cấp Thời Trang DokaFashion ELD10",299000,https://tiki.vn/ao-khoac-da-nam-ao-khoac-da-lot-long-sieu-am-mua-thu-dong-cao-cap-thoi-trang-dokafashion-ezad10-p272270826.html?spid=272270830,,2.0,aovest,598000.0
1147,ÁO KHOÁC NAM GIẢ VEST KAKI -HÀNG CHUẨN,179000,https://tiki.vn/ao-khoac-nam-gia-vest-kaki-hang-chuan-p17915042.html?spid=44603817,,31.0,aovest,5549000.0
1148,Áo khoác dù bomber nam nữ cúc bấm logo chữ K sắc nét,94000,https://tiki.vn/ao-khoac-du-bomber-nam-nu-cuc-bam-logo-chu-k-sac-net-p107890267.html?spid=107890271,,141.0,aovest,13254000.0
1149,Túi treo áo Vest MTV,698000,https://tiki.vn/tui-treo-ao-vest-mtv-p271685687.html?spid=271685688,,1.0,aovest,698000.0
1150,"ÁO KHOÁC NỈ NGOẠI UNISEX BOMBER CÁ TÍNH, ÁO KHOÁC BOMBER THỜI TRANG NAM NỮ UT897",112000,https://tiki.vn/ao-khoac-ni-ngoai-unisex-bomber-ca-tinh-ao-khoac-bomber-thoi-trang-nam-nu-ut897-p173814468.html?spid=173814496,,1.0,aovest,112000.0
1151,"áo khoác nam dáng vest phong cách hàn quốc thiết kế độc quyền mới nhất cực chất, cá tính - T5",353500,https://tiki.vn/ao-khoac-nam-dang-vest-phong-cach-han-quoc-thiet-ke-doc-quyen-moi-nhat-cuc-chat-ca-tinh-t5-p215072149.html?spid=215072151,,1.0,aovest,353500.0
1152,"Áo Khoác Gió SWEEDER ORIGINAL siêu sang chảnh cực dễ phối đồ, Áo Khoác Dù Unisex Nam Nữ",97000,https://tiki.vn/ao-khoac-gio-sweeder-original-sieu-sang-chanh-cuc-de-phoi-do-ao-khoac-du-unisex-nam-nu-p202959616.html?spid=207641066,,3.0,aovest,291000.0
1153,Áo Khoác Dù Nam Phối Màu Trẻ Trung Phong Cách Hàn Quốc,169000,https://tiki.vn/ao-khoac-du-nam-phoi-mau-tre-trung-phong-cach-han-quoc-p182710282.html?spid=182710331,,1.0,aovest,169000.0
1154,ÁO KHOÁC KAKI NAM UNISEX -LLQAK01,120000,https://tiki.vn/ao-khoac-kaki-nam-unisex-llqak01-p37650433.html?spid=108956838,,47.0,aovest,5640000.0
1155,"Áo vest nam, áo blazer nam 2 cúc Hàn Quốc kẻ caro màu nâu đỏ sang trọng ADK0011 - DUKI STORE",749000,https://tiki.vn/ao-vest-nam-ao-blazer-nam-2-cuc-han-quoc-ke-caro-mau-nau-do-sang-trong-adk0011-duki-store-p272947857.html?spid=272947871,,1.0,aovest,749000.0
1156,Áo Khoác Dù Nam Nữ Form Rộng Họa Tiết KYT 4P Phượt Thủ Chống Nắng Thoáng Mát Hot Trend,93000,https://tiki.vn/ao-khoac-du-nam-nu-form-rong-hoa-tiet-kyt-4p-phuot-thu-chong-nang-thoang-mat-hot-trend-p259318373.html?spid=271961072,,5.0,aovest,465000.0
1157,Áo khoác lông cừu Unisex phối màu chất dày dặn siêu ấm áp cổ trụ bẻ V thời trang hàn quốc,195000,https://tiki.vn/ao-khoac-long-cuu-unisex-phoi-mau-chat-day-dan-sieu-am-ap-co-tru-be-v-thoi-trang-han-quoc-p199870460.html?spid=199870480,,3.0,aovest,585000.0
1158,Áo Khoác BOMBER FACE tay dài form rộng chất xịn mịn (ảnh thật 100% như hình) UNISEX,107000,https://tiki.vn/ao-khoac-bomber-face-tay-dai-form-rong-chat-xin-min-anh-that-100-nhu-hinh-unisex-p125416097.html?spid=164502843,,2.0,aovest,214000.0
1159,ÁO KHOÁC KAKI NAM 3 MÀU,239000,https://tiki.vn/ao-khoac-kaki-nam-3-mau-p79461086.html?spid=79461094,,2.0,aovest,478000.0
1160,ÁO KHOÁC NỈ NAM CÓ NÓN,229000,https://tiki.vn/ao-khoac-ni-nam-co-non-p151972452.html?spid=151972462,,2.0,aovest,458000.0
1161,"Bộ Phụ Kiện Áo Điều Hòa DOKY Nhật Bản Cao Cấp, Thời Gian Chạy 17-20 Tiếng, PIN Dung Lượng Cao 30.000mAh Quạt 12V Không Chổi Than, BH 12 Tháng",550000,https://tiki.vn/bo-phu-kien-ao-dieu-hoa-doky-nhat-ban-chinh-hang-thoi-gian-chay-17-20-tieng-quat-12v-khong-choi-than-bh-12-thang-p239287206.html?spid=239287210,,14.0,aovest,7700000.0
1162,Áo Khoác Bomber Nỉ Dày Dặn 199x Unisex (ẢNH THẬT),95000,https://tiki.vn/ao-khoac-bomber-ni-day-dan-199x-unisex-anh-that-p117170151.html?spid=125493619,,58.0,aovest,5510000.0
1163,Áo gile nam,500000,https://tiki.vn/ao-gile-nam-p58625400.html?spid=58625412,-30%,31.0,aovest,15500000.0
1164,Áo khoác dù dấu nón 2 lớp lót nỉ cao cấp SITAKI AKD38,325000,https://tiki.vn/a-o-khoa-c-du-da-u-no-n-2-lo-p-lo-t-ni-cao-ca-p-sitaki-akd38-p83518996.html?spid=83519075,-35%,2.0,aovest,650000.0
1165,Áo Khoác Dù Bomber Jacket - Áo Khoác Bóng Chày Unisex Nam Nữ GONZ Form Rộng Ulzzang KUN,106000,https://tiki.vn/ao-khoac-du-bomber-jacket-ao-khoac-bong-chay-unisex-nam-nu-gonz-form-rong-ulzzang-kun-p134389910.html?spid=147328354,-40%,18.0,aovest,1908000.0
1166,"Áo Khoác Nỉ Hoodie Zip Game.Swe Form Unisex Chất Nỉ Bông Nón 2 Lớp, Áo Khoác Hoodie Zip 3 Màu Nam Nữ Ulzzang Unisex - Áo khoác nỉ mũ form rộng nỉ bông dày dặn cotton mềm mịn",94000,https://tiki.vn/ao-khoac-ni-hoodie-zip-game-swe-form-unisex-chat-ni-bong-non-2-lop-p208127208.html?spid=208127212,-50%,2.0,aovest,188000.0
1167,Áo khoác vải dù 2 lớp dày dặn y ảnh,97000,https://tiki.vn/ao-khoac-vai-du-2-lop-day-dan-y-anh-p94774619.html?spid=96279319,-46%,1.0,aovest,97000.0
1168,Áo Khoác Nam Trung Niên Chất Đẹp Không Nhăn Mẫu Mới,450000,https://tiki.vn/ao-khoac-nam-trung-nien-chat-dep-khong-nhan-mau-moi-p133810672.html?spid=133810782,-35%,33.0,aovest,14850000.0
1169,"Áo Khoác Nam Dù 2 lớp Xin có túi trong khóa kéo túi ngoài, Áo khoác Nam trắng trơn thương hiệu Julido Store KFF01",139000,https://tiki.vn/ao-khoac-nam-du-2-lop-xin-co-tui-trong-khoa-keo-tui-ngoai-ao-khoac-nam-trang-tron-thuong-hieu-julido-store-kff01-p91245826.html?spid=91245832,-34%,214.0,aovest,29746000.0
1170,"Áo khoác da cá GOKING 6 túi cho nam nữ, form unisex. Chống lanh, giữ ấm, chống nắng, chống tia UV hiệu quả",280000,https://tiki.vn/ao-khoac-nam-goking-chuyen-chong-nang-6-tui-tien-dung-vai-day-cong-nghe-nhat-ban-cao-cap-p58362412.html?spid=58362442,-35%,83.0,aovest,23240000.0
1171,Áo khoác kaki jean Nam UNISEX - 6 màu căn bản,122000,https://tiki.vn/ao-khoac-kaki-jean-nam-unisex-6-mau-can-ban-p17898669.html?spid=75413854,-10%,207.0,aovest,25254000.0
1172,Áo khoác nam chất liệu dày dặn cúc bấm phong cách trẻ trung lịch lãm H55,280000,https://tiki.vn/ao-khoac-nam-chat-lieu-day-dan-cuc-bam-phong-cach-tre-trung-lich-lam-h55-p272045352.html?spid=272045356,-43%,1.0,aovest,280000.0
1173,"Bộ Vest nam Hàn Quốc phong cách, mốt trẻ (áo vest + quần + cà vạt nơ)",648700,https://tiki.vn/product-p77604572.html?spid=77604596,-37%,29.0,aovest,18812300.0
1174,"Áo kaki nam nữ nhiều màu, áo khoác kaki phong cách hàn quốc phù hợp với mọi lứa tuổi",169000,https://tiki.vn/ao-kaki-nam-nu-nhieu-mau-phong-cach-han-quoc-phu-hop-voi-moi-lua-tuoi-p76600524.html?spid=130974032,,1.0,aovest,169000.0
1175,"Áo Gile, Áo Gile nam sang trọng lịch lãm, chất liệu mềm, không nhăn, không xù, hàng thiết kế cao cấp T7",247000,https://tiki.vn/ao-gile-ao-gile-nam-sang-trong-lich-lam-chat-lieu-mem-khong-nhan-khong-xu-hang-thiet-ke-cao-cap-t7-p175904844.html?spid=175904850,,8.0,aovest,1976000.0
1176,Áo Khoác Nam Kaki Jean Titishop AKN259,99000,https://tiki.vn/ao-khoac-nam-kaki-jean-titishop-akn259-p2430839.html?spid=2503083,,161.0,aovest,15939000.0
1177,Bộ Vest Nam Màu Xám Ghi Ôm Body (áo + quần + cà vạt + nơ),699000,https://tiki.vn/product-p77600983.html?spid=77601037,,2.0,aovest,1398000.0
1178,Áo gile nam ôm body màu xanh coban chất liệu vải dày mịn,199000,https://tiki.vn/ao-gile-nam-om-body-mau-xanh-coban-chat-lieu-vai-day-min-p53283009.html?spid=53283019,,5.0,aovest,995000.0
1179,"Áo khoác kaki nam 2 lớp logo thêu cực xịn , bao đẹp sang trọng phong độ cho ae THỜI TRANG GU FASHION",172000,https://tiki.vn/ao-khoac-kaki-nam-2-lop-logo-theu-cuc-xin-bao-dep-sang-trong-phong-do-cho-ae-thoi-trang-gu-fashion-p201888478.html?spid=201888914,,1.0,aovest,172000.0
1180,"Áo khoác JEAN nam, Áo Jean nam mẫu KHÔNG TAY Form Chuẩn vải Dày CO DÃN màu Sắc Nét bền Đẹp hàng VNXK",199000,https://tiki.vn/ao-khoac-jean-nam-ao-jean-nam-mau-ngan-tay-form-chuan-vai-day-co-dan-mau-sac-net-ben-dep-hang-vnxk-p215136324.html?spid=215136330,,1.0,aovest,199000.0
1181,Áo khoác jeans nam Muidoi xanh trơn A815 phong cách đơn giản cổ điển dễ phối quần áo và phù hợp với mọi dịp,256000,https://tiki.vn/ao-khoac-jeans-nam-muidoi-xanh-tron-a815-phong-cach-don-gian-co-dien-de-phoi-quan-ao-va-phu-hop-voi-moi-dip-p73826186.html?spid=73826188,,2.0,aovest,512000.0
1182,Áo khoác nam cao cấp Sans24 dạ len lông cừu ấm big size to đại 80kg 90kg 100kg màu đen nâu xám manto măng tô dáng ngắn,990000,https://tiki.vn/ao-khoac-nam-cao-cap-sans24-da-len-long-cuu-am-big-size-to-dai-80kg-90kg-100kg-mau-den-nau-xam-manto-mang-to-dang-ngan-p208652847.html?spid=208652873,,8.0,aovest,7920000.0
1183,Áo khoác bò nam áo khoác nam chất liệu 100% cotton ít nhăn ít nhàu co giãn nhẹ tạo cảm giác thoải mái N51,348000,https://tiki.vn/ao-khoac-bo-nam-ao-khoac-nam-chat-lieu-100-cotton-it-nhan-it-nhau-co-gian-nhe-tao-cam-giac-thoai-mai-n51-p272149656.html?spid=272149664,,2.0,aovest,696000.0
1184,Áo khoác dù nam nữ màu xanh trắng 3 sọc chất liệu dù gió 2 lớp cao cấp dáng from bóng chày bomber đẹp,119000,https://tiki.vn/ao-khoac-du-nam-nu-mau-xanh-trang-3-soc-chat-lieu-du-gio-2-lop-cao-cap-dang-from-bong-chay-bomber-dep-p201292581.html?spid=252869529,,13.0,aovest,1547000.0
1185,"áo khoác gió nam cao cấp cực chất, phong cách thể thao năng động và cá tính, chất vải dày dặn - N6",260000,https://tiki.vn/ao-khoac-gio-nam-cao-cap-cuc-chat-phong-cach-the-thao-nang-dong-va-ca-tinh-chat-vai-day-dan-n6-p215072226.html?spid=215072283,,2.0,aovest,520000.0
1186,Áo Khoác Da Nam Đen Black Leather ShopN6 Cao Cấp AKD21,269000,https://tiki.vn/ao-khoac-da-nam-den-black-leather-cao-cap-akd21-p13690239.html?spid=13690247,,594.0,aovest,159786000.0
1187,Áo khoác dù 2 mặt 2 lớp chống trượt nước Lados - 2015 form unisex trẻ trung đơn dễ phối,229000,https://tiki.vn/ao-khoac-du-2-mat-2-lop-chong-truot-nuoc-lados-2015-form-unisex-tre-trung-don-de-phoi-p121622214.html?spid=121622216,,39.0,aovest,8931000.0
1188,Áo Khoác KaKi Nam Thời Trang Phong Cách Hàn Quốc Cao Cấp,185000,https://tiki.vn/ao-khoac-kaki-nam-thoi-trang-phong-cach-han-quoc-cao-cap-p117585798.html?spid=117585820,,8.0,aovest,1480000.0
1189,ÁO KHOÁC DÙ NAM CHỐNG NƯỚC PHỐI MÀU,219000,https://tiki.vn/ao-khoac-du-nam-chong-nuoc-phoi-mau-p100899778.html?spid=143819057,,91.0,aovest,19929000.0
1190,"Áo khoác nam 2 lớp GOKING, vải dù ấm áp, cản gió hiệu quả, thích hợp đông và thu đông (Màu xanh đen)",235000,https://tiki.vn/ao-khoac-nam-2-lop-goking-vai-du-am-ap-can-gio-hieu-qua-thich-hop-dong-va-thu-dong-mau-xanh-den-p14694284.html?spid=14694290,,5000.0,aovest,1175000000.0
1191,Áo gió nam thể thao 2 lớp Fasvin chất liệu cao cấp mềm mại co giãn ABC22540.HN,349000,https://tiki.vn/ao-gio-nam-the-thao-2-lop-fasvin-chat-lieu-cao-cap-mem-mai-co-gian-abc22540-hn-p212325126.html?spid=212325200,,3.0,aovest,1047000.0
1192,Áo Vest nam chất liệu Polyester được làm từ chất vải Caro Dày dặn trẻ trung phong cách lịch lãm H68,335000,https://tiki.vn/ao-vest-nam-chat-lieu-polyester-duoc-lam-tu-chat-vai-caro-day-dan-tre-trung-phong-cach-lich-lam-h68-p272051894.html?spid=272051906,,1.0,aovest,335000.0
1193,Áo khoác dù nam chống nắng mưa gió lạnh dáng dứng - DCVS103,135000,https://tiki.vn/ao-khoa-c-du-nam-chong-nang-mua-gio-lanh-dang-dung-cau-vai-dcvs103-p40934060.html?spid=40936214,,32.0,aovest,4320000.0
1194,ÁO KHOÁC BOMBER NAM CHẤT LIỆU DÙ CAO CẤP THỜI TRANG NAM 2021,155000,https://tiki.vn/ao-khoac-bomber-nam-chat-lieu-du-cao-cap-thoi-trang-nam-2021-p117583112.html?spid=117583143,,54.0,aovest,8370000.0
1195,Áo Khoác Dạ Nam Dáng Ngắn Áo Dạ Nam Dáng Vest Sans19 Sans Shop,690000,https://tiki.vn/ao-khoac-da-nam-dang-ngan-ao-da-nam-dang-vest-sans19-sans-shop-p101656633.html?spid=101657476,,24.0,aovest,16560000.0
1196,"Áo gile nam, áo gile nam túi hộp lính 1215",440000,https://tiki.vn/ao-gile-nam-ao-gile-nam-tui-hop-linh-1215-p187900055.html?spid=187900071,-40%,4.0,aovest,1760000.0
1197,Áo Gió Thể Thao Nam Salomon Agile Jacket M - L39423900 Size,1440000,https://tiki.vn/ao-gio-the-thao-nam-salomon-agile-jacket-m-l39423900-p2812943.html?spid=2816907,-2%,2.0,aovest,2880000.0
1198,"Áo Chống Nắng Nam, Áo Khoác Nam Chất Liệu Mềm Mịn Thoáng Mát, Chống Tia UV Đa Năng SA590",99000,https://tiki.vn/ao-chong-nang-nam-ao-khoac-nam-chat-lieu-mem-min-thoang-mat-chong-tia-uv-da-nang-sa590-p54788909.html?spid=54788939,-36%,38.0,aovest,3762000.0
1199,Áo Khoác Nam Trung Niên 2 Lớp Cổ Bẻ Chất Vải Dày Và Ấm Cao Cấp,450000,https://tiki.vn/ao-khoac-nam-trung-nien-2-lop-co-be-chat-vai-day-va-am-cao-cap-p45657448.html?spid=45657450,-41%,49.0,aovest,22050000.0
1200,Áo Khoác Nam Áo Khoác Dù Nam Cổ Trụ Fashion Cao Cấp ShopN6-AD36,269000,https://tiki.vn/ao-khoac-nam-ao-khoac-du-nam-co-tru-fashion-cao-cap-ad36-p15806734.html?spid=15806751,-52%,108.0,aovest,29052000.0
1201,"Áo Khoác Dù Nam Nữ Kiểu Dáng BomBer, Chất Dù 2 Lớp , Phong Cách Cá Tính Năng Động Mẫu Cực Hot AK014",108000,https://tiki.vn/ao-khoac-du-nam-nu-kieu-dang-bomber-chat-du-2-lop-phong-cach-ca-tinh-nang-dong-mau-cuc-hot-ak014-p158788546.html?spid=186690636,-19%,2.0,aovest,216000.0
1202,"Áo khoác da nam bomber xịn xò cao cấp cho các bạn cool ngầu , bao bảnh THỜI TRANG KING FASHION",177000,https://tiki.vn/ao-khoac-da-nam-bomber-xin-xo-cao-cap-cho-cac-ban-cool-ngau-bao-banh-thoi-trang-king-fashion-p109415295.html?spid=125590908,,4.0,aovest,708000.0
1203,Áo khoác nam,499000,https://tiki.vn/ao-khoac-nam-p38629581.html?spid=38629583,,32.0,aovest,15968000.0
1204,Áo khoác kaki nam hàn quốc manto Sans12 măng tô dáng ngắn khaki blazer bigsize to 3xl 4xl 5xl cỡ đại 80kg 90kg 100kg,659000,https://tiki.vn/ao-mang-to-nam-chat-kaki-dang-ngan-ao-khoac-kaki-nam-dang-ngan-sans12-sans-shop-p101656322.html?spid=101658631,,31.0,aovest,20429000.0
1205,"Áo khoác dù nam , áo khác dù nữ , áo khoác gió , áo khoác cặp đôi nam nữ mặc vải dù 2 lớp",90000,https://tiki.vn/ao-khoac-du-nam-ao-khac-du-nu-ao-khoac-gio-ao-khoac-cap-doi-nam-nu-mac-vai-du-2-lop-p72513159.html?spid=72703193,,376.0,aovest,33840000.0
1206,Áo khoác nam blazer dạ lót lông cừu Sans04 dáng ngắn dày cao cấp mangto hàn quốc trần bông bigsize màu đen xám,899000,https://tiki.vn/ao-khoac-nam-blazer-da-lot-long-cuu-sans04-dang-ngan-day-cao-cap-mangto-han-quoc-tran-bong-bigsize-mau-den-xam-p146363551.html?spid=146363565,,11.0,aovest,9889000.0
1207,Áo khoác nam chống nắng gió thu đông Doka (DBLS101) chất liệu dù giữ ấm cao cấp,129000,https://tiki.vn/ao-khoac-nam-chong-nang-gio-thu-dong-doka-dbls101-chat-lieu-du-giu-am-cao-cap-co-3-mau-den-xanh-den-xanh-reu-p17911356.html?spid=48534643,,130.0,aovest,16770000.0
1208,"Áo khoác Jeans dày dặn , form đẹp cực nam tính LADOS - 2033",295000,https://tiki.vn/ao-khoac-jeans-day-dan-form-dep-cuc-nam-tinh-lados-2033-p126700253.html?spid=203862084,,53.0,aovest,15635000.0
1209,"Áo Khoác Nam Cao Cấp Có Mũ Lót Bông, Phong Cách Lính Vải Kaki Dày Cực Ấm US ARMY U989, Áo Khoác Kaki Lính Siêu Ấm Dáng Dài Cực Ngầu -HÀNG CHÍNH HÃNG",672000,https://tiki.vn/ao-khoac-nam-cao-cap-co-mu-lot-bong-phong-cach-linh-vai-kaki-day-cuc-am-us-army-u989-ao-khoac-kaki-linh-sieu-am-dang-dai-cuc-ngau-hang-chinh-hang-p200875118.html?spid=200875128,,60.0,aovest,40320000.0
1210,"MS819 Áo khoác phao nam nữ unisex mùa đông hàng Quảng Châu, áo khoác đôi",295000,https://tiki.vn/ms819-ao-khoac-phao-nam-nu-unisex-mua-dong-hang-quang-chau-ao-khoac-doi-p195799809.html?spid=198817250,,5.0,aovest,1475000.0
1211,Áo khoác măng tô nam trẻ mẫu mới nhất NMT21,1650000,https://tiki.vn/ao-khoac-mang-to-nam-tre-mau-moi-nhat-nmt21-p34707251.html?spid=34707259,,23.0,aovest,37950000.0
1212,Áo Vest Nam Công sở Fon Cashe VP44,189000,https://tiki.vn/ao-vest-nam-cong-so-fon-cashe-vp44-p10704348.html?spid=76150881,,48.0,aovest,9072000.0
1213,Áo Dạ Nam Áo Măng Tô Nam Dáng Dài Sẵn Hàng Chất Đẹp Sans Shop Sans02,639000,https://tiki.vn/ao-da-nam-ao-mang-to-nam-dang-dai-san-hang-chat-dep-sans-shop-sans02-p101656078.html?spid=101656694,,19.0,aovest,12141000.0
1214,Áo khoác jeans rách nam bò sáng AJ05,165000,https://tiki.vn/ao-khoac-jeans-rach-nam-bo-sang-aj05-p6884131.html?spid=39369207,,16.0,aovest,2640000.0
1215,"Áo khoác nam, Áo khoác jean, bò nam rách from rộng_màu xanh",170000,https://tiki.vn/ao-khoac-nam-ao-khoac-jean-bo-nam-rach-from-rong_mau-xanh-p105833043.html?spid=130923190,,63.0,aovest,10710000.0
1216,Áo Khoác Kaki Jean Wash Nam Nữ Unisex Có Cổ Bẻ Chống Lạnh Chống Nắng Chống Gió Chống Tia Uv Dày 2 Lớp Thời Trang Hàn Quốc Cao Cấp KK52 - ShopN6,199000,https://tiki.vn/ao-khoac-kaki-jean-wash-nam-nu-unisex-co-co-be-chong-lanh-chong-nang-chong-gio-chong-tia-uv-day-2-lop-thoi-trang-han-quoc-cao-cap-kk52-shopn6-p93212275.html?spid=93212289,,14.0,aovest,2786000.0
1217,"Áo khoác trung niên nam có lót phao VARDINO cực ấm vải nhẹ cao cấp có 2 túi trong dáng suông và séc chống kẹt AK56, AK57",1250000,https://tiki.vn/ao-khoac-trung-nien-nam-co-lot-phao-vardino-cuc-am-vai-nhe-cao-cap-co-2-tui-trong-dang-suong-va-sec-chong-ket-ak56-ak57-p199105217.html?spid=199105221,,2.0,aovest,2500000.0
1218,ÁO PHAO NAM VNXK- ÁO PHAO NAM SIÊU NHẸ,210000,https://tiki.vn/ao-phao-nam-vnxk-ao-phao-nam-sieu-nhe-p116635725.html?spid=127064404,,23.0,aovest,4830000.0
