,title,price,link_item,discount,sales,category,revenue
1061,"Áo Khoác Nữ (Nam) Nhung Gân BOMBER Thời Trang Cao Cấp Siêu Xinh Mẫu Hot Trend, Áo Khoác Nhung Thêu Logo Kiểu BomBer, Kiểu Dáng Cực Teen, phong Cách Hiện Đại Hot, Áo Khoác Bomber Nhung tăm DEEP END Unisex Form Rộng 2 màu xanh/hồng kèm ảnh/video",156000,https://tiki.vn/ao-khoac-nu-nam-nhung-gan-bomber-thoi-trang-cao-cap-sieu-xinh-mau-hot-trend-ao-khoac-nhung-theu-logo-kieu-bomber-kieu-dang-cuc-teen-phong-cach-hien-dai-hot-ao-khoac-bomber-nhung-tam-deep-end-unisex-form-rong-2-mau-xanh-hong-kem-anh-video-p84559013.html?spid=84559017,,12.0,aovest,1872000.0
1062,Áo Khoác Jean Nam - Xanh nhạt - Nam - L,196000,https://tiki.vn/ao-khoac-jean-nam-xanh-nhat-nam-l-p72867982.html?spid=72943856,,32.0,aovest,6272000.0
1063,Áo Khoác Phao Nam AN199,850000,https://tiki.vn/ao-khoac-phao-nam-thoi-trang-an199-p19698789.html?spid=19698795,,8.0,aovest,6800000.0
1064,"Áo khoác dù kiểu bomber in ENJOG cá tính, thời trang, Áo khoác dù Bomber chữ phối màu Unisex nam nữ, Áo khoác dù nam nữ mặc / áo khoác gió nam nữ mặc / áo khoác dù kiểu bomber / áo khoác cặp đôi / áo khoác form rộng, Áo Khoác Nam Nữ Unisex - Áo Jacket Bom",99000,https://tiki.vn/ao-khoac-du-kieu-bomber-in-enjog-ca-tinh-thoi-trang-ao-khoac-du-bomber-chu-phoi-mau-unisex-nam-nu-ao-khoac-du-nam-nu-mac-ao-khoac-gio-nam-nu-mac-ao-khoac-du-kieu-bomber-ao-khoac-cap-doi-ao-khoac-form-rong-ao-khoac-nam-nu-unisex-ao-jacket-bombers-enjog-2-mau-p88020921.html?spid=88020925,,38.0,aovest,3762000.0
1065,Áo khoác da nam lót lông phong cách Hàn Quốc BN19 - Đen,299000,https://tiki.vn/ao-khoac-da-nam-lot-long-phong-cach-han-quoc-bn19-den-p49793253.html?spid=75404551,,8.0,aovest,2392000.0
1066,Áo Khoác dù cặp teen,180000,https://tiki.vn/ao-khoac-du-cap-teen-p59277789.html?spid=59277817,,18.0,aovest,3240000.0
1067,"<FREE SHIP> Áo khoác dù nam nữ kiểu bomber (GJ) vải 2 lớp chất xịn, dày dặn, y ảnh",97000,https://tiki.vn/free-ship-ao-khoac-du-nam-nu-kieu-bomber-gj-vai-2-lop-chat-xin-day-dan-y-anh-p100148449.html?spid=105603656,,8.0,aovest,776000.0
1068,"Áo khoác dù BDGE , áo cặp đôi , áo khoác gió , áo khoác bomber chống nắng chống lạnh tốt",102000,https://tiki.vn/product-p90071176.html?spid=103047041,,4.0,aovest,408000.0
1069,Áo Khoác Nam cao cấp ACA khoác dù hàng chuẩn xuất khẩu có nón cực đẹp - AK014,380000,https://tiki.vn/ao-khoac-nam-cao-cap-aca-khoac-du-hang-chuan-xuat-khau-co-non-cuc-dep-ak014-p159126961.html?spid=159126992,,2.0,aovest,760000.0
1070,Áo varsity jacket ullzang - Áo khoác Bomber unisex UNDERTRAP 3 màu unisex phối bo siêu hot,105000,https://tiki.vn/ao-varsity-jacket-ullzang-ao-khoac-bomber-unisex-undertrap-3-mau-unisex-phoi-bo-sieu-hot-lp-store-p174842920.html?spid=174842924,,3.0,aovest,315000.0
1071,"ÁO KHOÁC DÙ , ÁO KHOÁC DÙ NAM CỰC CHẤT , CÓ MŨ CHE NẮNG SIÊU ĐẸP NGẦU NHẤT 2021 KME FASHION",79000,https://tiki.vn/ao-khoac-du-ao-khoac-du-nam-cuc-chat-co-mu-che-nang-sieu-dep-ngau-nhat-2021-kme-fashion-p165891160.html?spid=165891271,,1.0,aovest,79000.0
1072,"Áo Khoác Gió Nam Cao Cấp 2 Lớp Vải Gió Ấm Áp Cản Gió, Chống Nước Hiêu Quả Nhiều Màu Chọn Lựa",199000,https://tiki.vn/ao-khoac-gio-nam-cao-cap-2-lop-vai-gio-am-ap-can-gio-chong-nuoc-hieu-qua-nhieu-mau-chon-lua-p74381101.html?spid=74381105,,1.0,aovest,199000.0
1073,[KIM VÀNG] Áo Ghile nam nữ đồng phục pha chế nhà hàng khách sạn chất liệu Cashmere Ý - Màu đen,290000,https://tiki.vn/kim-vang-ao-ghile-nam-nu-dong-phuc-pha-che-nha-hang-khach-san-chat-lieu-cashmere-y-mau-den-p160796058.html?spid=160796062,,2.0,aovest,580000.0
1074,"Áo Điều Hòa DOKY Nhật Bản, Bộ Phụ Kiện Áo Điều Hòa Quạt Gió, Bộ Pin Quạt Sạc Dây Cáp ( Chỉ Phụ Kiện)",600000,https://tiki.vn/ao-dieu-hoa-doky-nhat-ban-bo-phu-kien-ao-dieu-hoa-quat-gio-bo-pin-quat-sac-day-cap-chi-phu-kien-p251929434.html?spid=251929435,-47%,6.0,aovest,3600000.0
1075,Áo khoác nam US ARMY - Áo khoác lính mỹ,449000,https://tiki.vn/ao-khoac-nam-us-army-ao-khoac-linh-my-p178255784.html?spid=178255791,-37%,6.0,aovest,2694000.0
1076,"Áo gile nam, áo gile lính ARM-920",320000,https://tiki.vn/ao-gile-nam-ao-gile-linh-arm-920-p251275614.html?spid=251275628,-47%,7.0,aovest,2240000.0
1077,Áo vest nam cổ tàu màu đen cực chất VCT0002 - DUKI STORE,813000,https://tiki.vn/ao-vest-nam-co-tau-mau-den-cuc-chat-vct0002-duki-store-p272895406.html?spid=272895414,-50%,1.0,aovest,813000.0
1078,"Áo Khoác Thun Lạnh Nam Nữ Unisex , thời trang thu đông thương hiệu Chandi chất liệu thấm hút mồ hôi dày dặn mặc thoáng mát 2 màu Đen-Trắng CDK2",159000,https://tiki.vn/ao-khoac-thun-lanh-nam-nu-unisex-thoi-trang-thu-dong-thuong-hieu-chandi-chat-lieu-tham-hut-mo-hoi-day-dan-mac-thoang-mat-2-mau-den-trang-cdk2-p272935896.html?spid=272935906,-35%,3.0,aovest,477000.0
1079,ÁO KHOÁC DA NAM LÓT DÙ CÁ TÍNH,319000,https://tiki.vn/ao-khoac-da-nam-lot-du-ca-tinh-p129356972.html?spid=136084661,-53%,1.0,aovest,319000.0
1080,"Áo khoác nam Julido Store, chất jean cotton xịn mẫu mới MS37",189000,https://tiki.vn/ao-khoac-nam-julido-store-chat-jean-cotton-xin-mau-moi-ld0000-p74281156.html?spid=74281158,-50%,228.0,aovest,43092000.0
1081,"Áo khoác pilot, áo khoác phi công lính mỹ, Áo khoác Pilot Nasa cao cấp ARM-1230",1050000,https://tiki.vn/ao-khoac-pilot-ao-khoac-phi-cong-linh-my-ao-khoac-pilot-nasa-cao-cap-arm-1230-p198671826.html?spid=198671838,-11%,3.0,aovest,3150000.0
1082,Áo Khoác Da Nam Lót Lông AKD296,720000,https://tiki.vn/ao-khoac-nam-da-lot-long-akd296-p9828495.html?spid=9828497,-52%,4.0,aovest,2880000.0
1083,Trọn bộ đầy đủ Áo choàng Harry Potter,555000,https://tiki.vn/tron-bo-day-du-ao-choang-harry-potter-p119673695.html?spid=119673791,-48%,4.0,aovest,2220000.0
1084,Áo khoác kaki nam 2 lớp dày dặn thời trang SITAKI cao cấp AKK17,170000,https://tiki.vn/ao-khoac-kaki-nam-2-lop-day-dan-thoi-trang-sitaki-cao-cap-akk17-p86982736.html?spid=86982745,-28%,35.0,aovest,5950000.0
1085,Bộ vest nam Hàn Quốc 1 cúc màu hồng nhạt cá tính DKA0133 - DUKI STORE,687000,https://tiki.vn/bo-vest-nam-han-quoc-1-cuc-mau-hong-nhat-ca-tinh-dka0133-duki-store-p272995459.html?spid=272995471,,1.0,aovest,687000.0
1086,Áo Khoác Dù Nam Nữ Áo Khoác Nam RG Chống Nắng Chống Lạnh Cổ Cao Hai Lớp Cao Cấp AD62 - ShopN6 (Nhiều Màu),129000,https://tiki.vn/ao-khoac-du-nam-nu-ao-khoac-nam-rg-chong-nang-chong-lanh-co-cao-hai-lop-cao-cap-ad62-shopn6-nhieu-mau-p67595415.html?spid=67595425,,141.0,aovest,18189000.0
1087,Áo khoác nhanh khô nam Columbia Park View™ Fleece Full Zip - 1952225010,795000,https://tiki.vn/ao-khoac-nhanh-kho-nam-columbia-park-view-fleece-full-zip-1952225010-p263490792.html?spid=263490794,,2.0,aovest,1590000.0
1088,Áo phao nam 3 lớp fom chuẩn dài tay cổ bẻ phong cách hàn quốc dày dặn ấm áp size 45-85kg,650000,https://tiki.vn/ao-phao-nam-3-lop-fom-chuan-dai-tay-co-be-phong-cach-han-quoc-day-dan-am-ap-t-15-size-45-85kg-p153486647.html?spid=201622990,,1.0,aovest,650000.0
1089,"Áo gile túi hộp, áo gile lính, áo gile nam",350000,https://tiki.vn/ao-gile-tui-hop-ao-gile-linh-ao-gile-nam-p193461827.html?spid=193461851,,17.0,aovest,5950000.0
1090,Áo khoác nam lông cừu có mũ thời trang 2020 cực đẹp - áo khoác nam lót lông mũ có thể tháo rời,580000,https://tiki.vn/ao-khoac-nam-long-cuu-co-mu-thoi-trang-2020-cuc-dep-ao-khoac-nam-lot-long-mu-co-the-thao-roi-p71508204.html?spid=112102610,,1.0,aovest,580000.0
1091,"áo vest nam siêu đẩng cấp cổ vest cực đỉnh, phong cách châu âu nam tính, mạnh mẽ và tinh tế - N32",260000,https://tiki.vn/ao-vest-nam-sieu-dang-cap-co-vest-cuc-dinh-phong-cach-chau-au-nam-tinh-manh-me-va-tinh-te-n32-p215069914.html?spid=215069922,,3.0,aovest,780000.0
1092,"Áo dạ nam - kiểu dáng hiện đại, style Hàn Quốc (R8)",299000,https://tiki.vn/ao-da-nam-kieu-dang-hien-dai-style-han-quoc-r8-p144526512.html?spid=144526518,,37.0,aovest,11063000.0
1093,"Áo Khoác Nam Cách Nhiệt Vải Kaki Cao Cấp US ARMY U559, Áo Khoác Kaki Lính Lót Bông Cừu Siêu Ấm Phong Cách Cực Ngầu -HÀNG CHÍNH HÃNG",569000,https://tiki.vn/ao-khoac-nam-cach-nhiet-vai-kaki-cao-cap-us-army-u559-ao-khoac-kaki-linh-lot-bong-cuu-sieu-am-phong-cach-cuc-ngau-hang-chinh-hang-p121635925.html?spid=174217018,,42.0,aovest,23898000.0
1094,Áo Khoác Nam Có Big Size (Over size) màu xanh đậm,160000,https://tiki.vn/ao-khoac-nam-co-big-size-over-size-mau-xanh-dam-p5465375.html?spid=5465391,,186.0,aovest,29760000.0
1095,Áo chống nắng nam,73000,https://tiki.vn/ao-chong-nang-nam-p194833893.html?spid=194833929,,14.0,aovest,1022000.0
1096,Áo phao nam trẻ trung thời trang hàn quốc NAP38,830000,https://tiki.vn/ao-phao-nam-tre-trung-thoi-trang-han-quoc-nap38-p145180850.html?spid=145180866,,1.0,aovest,830000.0
1097,Áo Gile Nam Form Ôm Body Trẻ Trung Cá Tính chất vải dày mịn + nơ đen,199000,https://tiki.vn/product-p77604353.html?spid=77604366,,7.0,aovest,1393000.0
1098,"Áo khoác da nam , áo khoác nam",175000,https://tiki.vn/ao-khoac-da-nam-ao-khoac-nam-p71630520.html?spid=76749297,,33.0,aovest,5775000.0
1099,"Áo Vest Nam ,Vest Nam Tay lỡ 2 lớp lót, Chất liệu cao cấp không xù, không nhăn. Trẻ trung mới lạ H48",309000,https://tiki.vn/ao-vest-nam-vest-nam-tay-lo-2-lop-lot-chat-lieu-cao-cap-khong-xu-khong-nhan-tre-trung-moi-la-h48-p183742098.html?spid=183742110,,23.0,aovest,7107000.0
1100,Áo khoác kaki nam 2 lớp có nón SITAKI thời trang cao cấp AKK15,175000,https://tiki.vn/ao-khoac-kaki-nam-2-lop-co-non-sitaki-thoi-trang-cao-cap-akk15-p69621551.html?spid=69621563,,72.0,aovest,12600000.0
1101,"Áo Vest nam, áo vest form ôm body, chất liệu vải dày mịn phù hợp mặc công sở tiệc tùng T19",350000,https://tiki.vn/ao-vest-nam-ao-vest-form-om-body-chat-lieu-vai-day-min-phu-hop-mac-cong-so-tiec-tung-t19-p263358546.html?spid=263358548,,2.0,aovest,700000.0
1102,Áo Khoác Big Size Nam Nữ Unisex Áo Khoác Nỉ Có Nón Cổ Cao Chống Nắng Chống Nóng Chống Lạnh Chống Gió Đi Phượt Racing Thời Trang Hàn Quốc Cao Cấp AN14 - ShopN6,169000,https://tiki.vn/ao-khoac-big-size-nam-nu-unisex-ao-khoac-ni-co-non-co-cao-chong-nang-chong-nong-chong-lanh-chong-gio-di-phuot-racing-thoi-trang-han-quoc-cao-cap-an14-shopn6-p93828594.html?spid=93828608,,31.0,aovest,5239000.0
1103,"Áo Khoác Nam Cách Nhiệt Vải Kaki Cao Cấp US ARMY U799, Áo Khoác Kaki Lính 2 Lớp Phong Cách Cực Ngầu -HÀNG CHÍNH HÃNG",902000,https://tiki.vn/ao-khoac-nam-cach-nhiet-vai-kaki-cao-cap-us-army-u799-ao-khoac-kaki-linh-2-lop-phong-cach-cuc-ngau-hang-chinh-hang-p220666598.html?spid=220666602,,5.0,aovest,4510000.0
1104,"Áo Hoodie Có Mũ, Áo Khoác Nỉ Có Túi Dày Dặn In Họa Tiết AROUND Phong Cách Giản Dị,Áo khoác Hoodie Nỉ Bông Nón 2 Lớp Form Rộng Unisex, Áo Khoác Nỉ Bông In Đẹp Form Nam Nữ Mặc Cặp",99000,https://tiki.vn/ao-hoodie-co-mu-ao-khoac-ni-co-tui-day-dan-in-hoa-tiet-around-phong-cach-gian-di-ao-khoac-hoodie-ni-bong-non-2-lop-form-rong-unisex-ao-khoac-ni-bong-in-dep-form-nam-nu-mac-cap-p204914749.html?spid=204914751,,4.0,aovest,396000.0
1105,ÁO KHOÁC DÙ DÀY NAM PHONG CÁCH HÀN QUỐC,169000,https://tiki.vn/ao-khoac-du-day-nam-phong-cach-han-quoc-p117583109.html?spid=117583165,,20.0,aovest,3380000.0
1106,Áo Khoác Da Nam,438000,https://tiki.vn/ao-khoac-da-nam-p15711596.html?spid=15711602,,8.0,aovest,3504000.0
1107,ÁO KHOÁC PHAO NAM THIẾT KẾ CHO MÙA ĐÔNG ẤM ÁP PHONG CÁCH NĂNG ĐỘNG CỦA PHÁI MẠNH,207000,https://tiki.vn/ao-khoac-phao-nam-thiet-ke-cho-mua-dong-am-ap-phong-cach-nang-dong-cua-phai-manh-p137959997.html?spid=137959999,,73.0,aovest,15111000.0
1108,"ÁO KHOÁC DÙ NAM FORM RỘNG 2 LỚP PHỐI MÀU ĐI MƯA,CẢN GIÓ, CHỐNG NẮNG ĐA NĂNG TA3979 THỜI TRANG MỚI KINGSHOP79",97000,https://tiki.vn/ao-khoac-du-nam-form-rong-2-lop-phoi-mau-di-mua-can-gio-chong-nang-da-nang-ta3979-thoi-trang-moi-kingshop79-p109412109.html?spid=109413337,,362.0,aovest,35114000.0
1109,{SIÊU PHẨM MÙA ĐÔNG} ÁO KHOÁC NAM/ÁO KHOÁC PHAO NAM TRẦN BÔNG 3 LỚP SIÊU ẤM ÁP MÙA ĐÔNG CÓ SIZE 3XL,150000,https://tiki.vn/sieu-pham-mua-dong-ao-khoac-nam-ao-khoac-phao-nam-tran-bong-3-lop-sieu-am-ap-mua-dong-co-size-3xl-p114333400.html?spid=114978939,,2.0,aovest,300000.0
1110,Áo khoác jean Nam phối nỉ sang trọng và mạnh mẽ cuốn hút TRA209A,165000,https://tiki.vn/ao-khoac-jean-nam-phoi-ni-sang-trong-va-manh-me-cuon-hut-tra209a-p17491813.html?spid=100284870,,6.0,aovest,990000.0
1111,"Áo Khoác Jean Nam phối rách thương hiệu Julido Store, Áo Khoác được yêu thích 2023 mẫu KR01",119000,https://tiki.vn/ao-khoac-jean-nam-phoi-rach-thuong-hieu-julido-store-ao-khoac-duoc-yeu-thich-2021-mau-kr01-p76121291.html?spid=76121315,,244.0,aovest,29036000.0
1112,Áo Da Nam Cao Cấp Form Chuẩn,469000,https://tiki.vn/ao-da-nam-cao-cap-form-chuan-p75409629.html?spid=75409633,,23.0,aovest,10787000.0
1113,"Áo khoác kaki cao cấp LADOS-2045, Nút bấm trẻ trung, may 2 lớp cao cấp",359000,https://tiki.vn/ao-khoac-kaki-cao-cap-lados-2045-nut-bam-tre-trung-may-2-lop-cao-cap-p208073820.html?spid=208073846,,6.0,aovest,2154000.0
1114,Áo khoác lính mỹ ARMY,448000,https://tiki.vn/ao-khoac-linh-my-army-p144312453.html?spid=144312493,-12%,1.0,aovest,448000.0
1115,ÁO KHOÁC NHUNG BOMBER UNISEX NAM NỮ MẪU MỚI NHẤT HIỆN NAY,155000,https://tiki.vn/ao-khoac-nhung-bomber-unisex-nam-nu-mau-moi-nhat-hien-nay-p114314584.html?spid=114979676,-20%,2.0,aovest,310000.0
1116,Áo Khoác Gió Cao Cấp Chống Nắng,149900,https://tiki.vn/ao-khoac-gio-nam-chong-nang-cao-cap-p33613070.html?spid=50376596,,1.0,aovest,149900.0
1117,Áo khoác chống nắng nam Super vải dù có mũ,85000,https://tiki.vn/ao-khoac-chong-nang-nam-super-vai-du-co-mu-p94023811.html?spid=100033748,,1.0,aovest,85000.0
1118,Áo Hoodie Nỉ Nam Nữ Trơn From Rộng Unisex Chất Nỉ Cotton Bao Dày Không Đổ Lông,88000,https://tiki.vn/ao-hoodie-ni-nam-nu-tron-from-rong-unisex-chat-ni-cotton-bao-day-khong-do-long-p193132125.html?spid=195946000,,1.0,aovest,88000.0
1119,"Vest nam, Áo Vest nam cộc tay, chất liệu Polyester dáng suông không nhăn, không nhàu, không phai màu, mã N47",269000,https://tiki.vn/vest-nam-ao-vest-nam-coc-tay-chat-lieu-polyester-dang-suong-khong-nhan-khong-nhau-khong-phai-mau-ma-n47-p262072875.html?spid=262072888,,2.0,aovest,538000.0
1120,Áo gile nam,300000,https://tiki.vn/ao-gile-nam-p58621322.html?spid=58621330,,5.0,aovest,1500000.0
1121,Áo khoác dù nam đủ màu trơn 2 lớp big size 90kg tới140kg,330000,https://tiki.vn/ao-khoac-du-nam-du-mau-tron-2-lop-big-size-90kg-toi140kg-p198435201.html?spid=198435210,,2.0,aovest,660000.0
1122,Áo khoác bóng chày form rộng vải dù cao cấp chống nắng Áo bomber thời trang Hàn Quốc dáng Unisex nam nữ,100000,https://tiki.vn/ao-khoac-bong-chay-form-rong-vai-du-cao-cap-chong-nang-ao-bomber-thoi-trang-han-quoc-dang-unisex-nam-nu-p174297000.html?spid=174297010,,1.0,aovest,100000.0
1123,Áo khoác bomber thể thao nam thời trang cao cấp màu xanh đen DK7,185000,https://tiki.vn/ao-khoac-bomber-the-thao-nam-thoi-trang-cao-cap-mau-xam-dk7-p216080292.html?spid=216087167,,1.0,aovest,185000.0
1124,ÁO KHOÁC ĐIỀU HÒA LÀM MÁT CƠ THỂ CÔNG NGHỆ NHẬT BẢN,847000,https://tiki.vn/ao-khoac-dieu-hoa-lam-mat-co-the-cong-nghe-nhat-ban-p104869434.html?spid=104869462,,1.0,aovest,847000.0
1125,"Áo Khoác Dù Nam , Áo Gió Nhẹ Chống Nắng Mưa Kiểu Dáng Thể Thao Kèm Túi Đựng - LZ FASHION - LZHN005",250000,https://tiki.vn/ao-khoac-du-nam-ao-gio-nhe-chong-nang-mua-kieu-dang-the-thao-kem-tui-dung-lz-fashion-lzhn005-p75631840.html?spid=75631848,,1.0,aovest,250000.0
1126,"Áo khoác lính, áo lính, đồ lính, Áo khoác lính kaki Aber cao cấp ARM-938",1050000,https://tiki.vn/ao-khoac-linh-ao-linh-do-linh-ao-khoac-linh-kaki-aber-cao-cap-arm-938-p198815225.html?spid=242992921,-44%,2.0,aovest,2100000.0
1127,Áo Khoác Kaki Nam 2 Lớp Phối Màu Cao Cấp KK39 - ShopN6,168000,https://tiki.vn/ao-khoac-kaki-nam-2-lop-phoi-mau-cao-cap-kk39-shopn6-p56118725.html?spid=56118727,-17%,10.0,aovest,1680000.0
1128,"Áo khoác dù 1 sọc , áo khoác nam nữ mặc vài dù có nón trùm đầu 2 lớp chống nắng chống lạnh tốt",96000,https://tiki.vn/product-p90069159.html?spid=104870154,-15%,8.0,aovest,768000.0
1129,Áo Khoác Big Size Nam Nữ Unisex Áo Khoác Dù Nam 2 Lớp Chống Nắng Chống Lạnh Chống Gió Thời Trang Phom Body Phối Màu Hàn Quốc Cao Cấp AD73 - ShopN6,149000,https://tiki.vn/ao-khoac-big-size-nam-nu-unisex-ao-khoac-du-nam-2-lop-chong-nang-chong-lanh-chong-gio-thoi-trang-phom-body-phoi-mau-han-quoc-cao-cap-ad73-shopn6-p93233783.html?spid=93233807,-27%,19.0,aovest,2831000.0
1130,Áo khoác dù nam dấu nón 2 lớp lót nỉ thời trang SITAKI cao cấp AKD38,155000,https://tiki.vn/a-o-khoa-c-du-nam-da-u-no-n-2-lo-p-lo-t-ni-thoi-trang-sitaki-cao-ca-p-akd38-p70662020.html?spid=70662040,-47%,53.0,aovest,8215000.0
1131,Áo Khoác Big Size Áo Khoác Kaki Nam Cổ Cao Hai Lớp Chống Nắng Chống Lạnh Phối Dây Kéo Ngực Giả Ves Hàn Quốc Cao Cấp ShopN6 - QK45 - M,199000,https://tiki.vn/ao-khoac-big-size-ao-khoac-kaki-nam-co-cao-hai-lop-chong-nang-chong-lanh-phoi-day-keo-nguc-gia-ves-han-quoc-cao-cap-shopn6-qk45-p105708792.html?spid=105708796,-30%,8.0,aovest,1592000.0
1132,"Áo Khoác Jean Nam đen form rộng thương hiệu Chandi, Áo Khoác Nam in hình mẫu mới hot trend NT1925",299000,https://tiki.vn/ao-khoac-jean-nam-den-form-rong-thuong-hieu-chandi-ao-khoac-nam-in-hinh-mau-moi-hot-trend-2021-nt1925-p106043939.html?spid=106043941,,91.0,aovest,27209000.0
1133,"(HCM) Áo phao nam bomber 07 chằn bông 3 lớp dày ấm áp mùa đông thời trang hàn quốc , giữ ấm cơ thể",173000,https://tiki.vn/hcm-ao-phao-nam-bomber-07-chan-bong-3-lop-day-am-ap-mua-dong-thoi-trang-han-quoc-giu-am-co-the-p201881577.html?spid=201881709,,9.0,aovest,1557000.0
1134,"Áo vest Blazer Linen nam dáng lửng LAHstore, thời trang phong cách trẻ trung",320000,https://tiki.vn/ao-vest-blazer-linen-nam-dang-lung-lahstore-thoi-trang-phong-cach-tre-trung-p66578126.html?spid=144379450,,9.0,aovest,2880000.0
1135,"Áo Khoác Blazer Nam TRAZ Form Rộng Dài Tay Unisex Basic Chất Flannel Hàn Cao Cấp, Phong Cách Hàn Quốc, Vest",499000,https://tiki.vn/ao-khoac-blazer-nam-traz-form-rong-dai-tay-unisex-basic-chat-flannel-han-cao-cap-phong-cach-han-quoc-vest-p193282530.html?spid=193282538,,1.0,aovest,499000.0
1136,Áo khoác dù nam 2 lớp có nón thời trang SITAKI cao cấp AKD23,165000,https://tiki.vn/ao-khoac-du-nam-2-lop-co-non-thoi-trang-sitaki-cao-cap-akd23-p69744614.html?spid=69744622,,29.0,aovest,4785000.0
1137,Áo Khoác Bomber Nhung Gân Tăm 2 Lớp Thêu Chữ D&BAD Áo BomBer Bóng Chày Nam Nữ Phong Cách Hàn Quốc,165000,https://tiki.vn/ao-khoac-bomber-nhung-gan-tam-2-lop-theu-chu-d-bad-ao-bomber-bong-chay-nam-nu-phong-cach-han-quoc-p198543811.html?spid=249112080,,1.0,aovest,165000.0
1138,"Áo khoác gió đoàn thanh niên cao cấp Ocean Uniform vải da cá, lót lưới bên trong",159000,https://tiki.vn/ao-khoac-gio-doan-thanh-nien-cao-cap-ocean-uniform-vai-da-ca-lot-luoi-ben-trong-p125354971.html?spid=125355041,,30.0,aovest,4770000.0
1139,"Áo khoác gió dù Paradox Composed Jacket cá tính trẻ trung, Áo Khoác Gió ODIN CLUB Mix Jacket, Áo khoác gió oversize form rộng unisex, Local Brand, Áo Khoác Gió Unisex Nam Nữ",100000,https://tiki.vn/ao-khoac-gio-du-paradox-composed-jacket-ca-tinh-tre-trung-ao-khoac-gio-odin-club-mix-jacket-ao-khoac-gio-oversize-form-rong-unisex-local-brand-ao-khoac-gio-unisex-nam-nu-p269971265.html?spid=269971275,,2.0,aovest,200000.0
1140,"Áo gile lính, áo gile phóng viên, áo gile túi hộp",450000,https://tiki.vn/ao-gile-linh-ao-gile-phong-vien-ao-gile-tui-hop-p187946161.html?spid=187946206,,8.0,aovest,3600000.0
1141,Áo khoác nam nữ Chất lượng thời trang thoải mái Cái mới Phong cách Thoải mái fashion Thường Ngày Hàn Quốc 2024 NEW,137000,https://tiki.vn/ao-khoac-nam-nu-chat-luong-thoi-trang-thoai-mai-cai-moi-phong-cach-thoai-mai-fashion-thuong-ngay-han-quoc-2024-new-p272466478.html?spid=272466490,,1.0,aovest,137000.0
1142,"ÁO CHÔNG NẮNG NAM, CHẤT LIỆU VẢI THÔNG HƠI, CÓ MŨ, TAY DÀI CHE KÍN BÀN TAY",229000,https://tiki.vn/ao-chong-nang-nam-chat-lieu-vai-thong-hoi-co-mu-tay-dai-che-kin-ban-tay-p76232986.html?spid=76233016,,153.0,aovest,35037000.0
1143,"Áo khoác Nam Áo khoác phiên bản Hàn Quốc lịch lãm sang trọng, dễ phối đồ xu hướng giới trẻ mã H14",275000,https://tiki.vn/ao-khoac-nam-ao-khoac-phien-ban-han-quoc-lich-lam-sang-trong-de-phoi-do-xu-huong-gioi-tre-ma-h14-p272035282.html?spid=272035292,,1.0,aovest,275000.0
1144,"Áo Khoác ACOVER dù Jacket Form Rộng PALY Phong Cách Ulzzang, Áo Khoác Dù Logo In Chữ ACOVER Vô Cùng Đẹp Mắt,Chất Dù 2 Lớp Cao Cấp Hót Trend, Áo Khoác Dù Jacket 2 Lớp ACOVER Unisex Nam Nữ, Áo Jacket dây kéo Ulzzang",99000,https://tiki.vn/ao-khoac-acover-du-jacket-form-rong-paly-phong-cach-ulzzang-ao-khoac-du-logo-in-chu-acover-vo-cung-dep-mat-chat-du-2-lop-cao-cap-hot-trend-ao-khoac-du-jacket-2-lop-acover-unisex-nam-nu-video-that-co-san-ao-jacket-day-keo-ulzzang-p178247910.html?spid=178247916,,7.0,aovest,693000.0
1145,"Áo khoác nam, áo khoác gió 2 lớp cao cấp cách năng động, thể thao N6",275000,https://tiki.vn/ao-khoac-nam-ao-khoac-gio-2-lop-cao-cap-cach-nang-dong-the-thao-n6-p263325686.html?spid=263325694,,1.0,aovest,275000.0
